D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\center_2025_02_25_13_18_56_816.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\left_2025_02_25_13_18_56_816.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\right_2025_02_25_13_18_56_816.jpg, 0, 1, 0, 30.19033
D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\center_2025_02_25_13_18_56_925.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\left_2025_02_25_13_18_56_925.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\right_2025_02_25_13_18_56_925.jpg, 0, 1, 0, 30.19009
D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\center_2025_02_25_13_18_57_034.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\left_2025_02_25_13_18_57_034.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\right_2025_02_25_13_18_57_034.jpg, 0, 1, 0, 30.19029
D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\center_2025_02_25_13_18_57_146.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\left_2025_02_25_13_18_57_146.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\right_2025_02_25_13_18_57_146.jpg, 0, 1, 0, 30.19031
D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\center_2025_02_25_13_18_57_255.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\left_2025_02_25_13_18_57_255.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\right_2025_02_25_13_18_57_255.jpg, 0, 1, 0, 30.1903
D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\center_2025_02_25_13_18_57_367.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\left_2025_02_25_13_18_57_367.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\right_2025_02_25_13_18_57_367.jpg, 0, 1, 0, 30.19031
D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\center_2025_02_25_13_18_57_477.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\left_2025_02_25_13_18_57_477.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\right_2025_02_25_13_18_57_477.jpg, 0, 1, 0, 30.19031
D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\center_2025_02_25_13_18_57_582.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\left_2025_02_25_13_18_57_582.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\right_2025_02_25_13_18_57_582.jpg, 0, 1, 0, 30.19035
D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\center_2025_02_25_13_18_57_692.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\left_2025_02_25_13_18_57_692.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\right_2025_02_25_13_18_57_692.jpg, 0.3329043, 1, 0, 30.16357
D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\center_2025_02_25_13_18_57_802.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\left_2025_02_25_13_18_57_802.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\right_2025_02_25_13_18_57_802.jpg, 0.1327008, 1, 0, 30.19158
D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\center_2025_02_25_13_18_57_904.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\left_2025_02_25_13_18_57_904.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\right_2025_02_25_13_18_57_904.jpg, 0, 1, 0, 30.18922
D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\center_2025_02_25_13_18_58_008.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\left_2025_02_25_13_18_58_008.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\right_2025_02_25_13_18_58_008.jpg, 0, 1, 0, 30.19012
D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\center_2025_02_25_13_18_58_112.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\left_2025_02_25_13_18_58_112.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\right_2025_02_25_13_18_58_112.jpg, 0, 1, 0, 30.1903
D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\center_2025_02_25_13_18_58_219.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\left_2025_02_25_13_18_58_219.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\right_2025_02_25_13_18_58_219.jpg, 0, 1, 0, 30.19033
D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\center_2025_02_25_13_18_58_322.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\left_2025_02_25_13_18_58_322.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\right_2025_02_25_13_18_58_322.jpg, 0.2475711, 1, 0, 30.17457
D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\center_2025_02_25_13_18_58_427.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\left_2025_02_25_13_18_58_427.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\right_2025_02_25_13_18_58_427.jpg, 0.3842817, 1, 0, 30.16489
D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\center_2025_02_25_13_18_58_535.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\left_2025_02_25_13_18_58_535.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\right_2025_02_25_13_18_58_535.jpg, 0.02798129, 1, 0, 30.18864
D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\center_2025_02_25_13_18_58_645.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\left_2025_02_25_13_18_58_645.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\right_2025_02_25_13_18_58_645.jpg, 0, 1, 0, 30.18972
D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\center_2025_02_25_13_18_58_756.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\left_2025_02_25_13_18_58_756.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\right_2025_02_25_13_18_58_756.jpg, 0, 1, 0, 30.1902
D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\center_2025_02_25_13_18_58_867.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\left_2025_02_25_13_18_58_867.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\right_2025_02_25_13_18_58_867.jpg, 0, 1, 0, 30.19031
D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\center_2025_02_25_13_18_58_968.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\left_2025_02_25_13_18_58_968.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\right_2025_02_25_13_18_58_968.jpg, 0, 1, 0, 30.19027
D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\center_2025_02_25_13_18_59_081.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\left_2025_02_25_13_18_59_081.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\right_2025_02_25_13_18_59_081.jpg, 0, 1, 0, 30.19014
D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\center_2025_02_25_13_18_59_193.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\left_2025_02_25_13_18_59_193.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\right_2025_02_25_13_18_59_193.jpg, 0, 1, 0, 30.19028
D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\center_2025_02_25_13_18_59_307.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\left_2025_02_25_13_18_59_307.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\right_2025_02_25_13_18_59_307.jpg, 0, 1, 0, 30.19027
D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\center_2025_02_25_13_18_59_409.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\left_2025_02_25_13_18_59_409.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\right_2025_02_25_13_18_59_409.jpg, 0, 1, 0, 30.19031
D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\center_2025_02_25_13_18_59_509.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\left_2025_02_25_13_18_59_509.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\right_2025_02_25_13_18_59_509.jpg, 0.1224681, 1, 0, 30.18597
D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\center_2025_02_25_13_18_59_610.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\left_2025_02_25_13_18_59_610.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\right_2025_02_25_13_18_59_610.jpg, 0.4241307, 1, 0, 30.15113
D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\center_2025_02_25_13_18_59_712.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\left_2025_02_25_13_18_59_712.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\right_2025_02_25_13_18_59_712.jpg, 0.07724221, 1, 0, 30.19111
D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\center_2025_02_25_13_18_59_814.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\left_2025_02_25_13_18_59_814.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\right_2025_02_25_13_18_59_814.jpg, 0, 1, 0, 30.18952
D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\center_2025_02_25_13_18_59_919.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\left_2025_02_25_13_18_59_919.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\right_2025_02_25_13_18_59_919.jpg, 0, 1, 0, 30.1902
D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\center_2025_02_25_13_19_00_023.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\left_2025_02_25_13_19_00_023.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\right_2025_02_25_13_19_00_023.jpg, 0, 1, 0, 30.19027
D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\center_2025_02_25_13_19_00_126.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\left_2025_02_25_13_19_00_126.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\right_2025_02_25_13_19_00_126.jpg, 0, 1, 0, 30.19034
D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\center_2025_02_25_13_19_00_230.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\left_2025_02_25_13_19_00_230.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\right_2025_02_25_13_19_00_230.jpg, 0, 1, 0, 30.19029
D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\center_2025_02_25_13_19_00_334.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\left_2025_02_25_13_19_00_334.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\right_2025_02_25_13_19_00_334.jpg, 0, 1, 0, 30.19029
D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\center_2025_02_25_13_19_00_438.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\left_2025_02_25_13_19_00_438.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\right_2025_02_25_13_19_00_438.jpg, 0.1676466, 1, 0, 30.18175
D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\center_2025_02_25_13_19_00_542.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\left_2025_02_25_13_19_00_542.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\right_2025_02_25_13_19_00_542.jpg, 0.2247504, 1, 0, 30.18452
D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\center_2025_02_25_13_19_00_647.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\left_2025_02_25_13_19_00_647.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\right_2025_02_25_13_19_00_647.jpg, 0, 1, 0, 30.18797
D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\center_2025_02_25_13_19_00_755.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\left_2025_02_25_13_19_00_755.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\right_2025_02_25_13_19_00_755.jpg, 0, 1, 0, 30.19013
D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\center_2025_02_25_13_19_00_859.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\left_2025_02_25_13_19_00_859.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\right_2025_02_25_13_19_00_859.jpg, 0, 1, 0, 30.19027
D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\center_2025_02_25_13_19_00_969.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\left_2025_02_25_13_19_00_969.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\right_2025_02_25_13_19_00_969.jpg, 0, 1, 0, 30.19031
D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\center_2025_02_25_13_19_01_079.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\left_2025_02_25_13_19_01_079.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\right_2025_02_25_13_19_01_079.jpg, 0, 1, 0, 30.19034
D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\center_2025_02_25_13_19_01_188.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\left_2025_02_25_13_19_01_188.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\right_2025_02_25_13_19_01_188.jpg, 0, 1, 0, 30.19031
D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\center_2025_02_25_13_19_01_296.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\left_2025_02_25_13_19_01_296.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\right_2025_02_25_13_19_01_296.jpg, 0, 1, 0, 30.19028
D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\center_2025_02_25_13_19_01_402.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\left_2025_02_25_13_19_01_402.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\right_2025_02_25_13_19_01_402.jpg, 0.1663584, 1, 0, 30.18296
D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\center_2025_02_25_13_19_01_512.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\left_2025_02_25_13_19_01_512.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\right_2025_02_25_13_19_01_512.jpg, 0.3233355, 1, 0, 30.17625
D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\center_2025_02_25_13_19_01_620.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\left_2025_02_25_13_19_01_620.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\right_2025_02_25_13_19_01_620.jpg, 0, 1, 0, 30.18825
D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\center_2025_02_25_13_19_01_727.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\left_2025_02_25_13_19_01_727.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\right_2025_02_25_13_19_01_727.jpg, 0, 1, 0, 30.18974
D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\center_2025_02_25_13_19_01_836.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\left_2025_02_25_13_19_01_836.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\right_2025_02_25_13_19_01_836.jpg, 0, 1, 0, 30.19026
D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\center_2025_02_25_13_19_01_941.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\left_2025_02_25_13_19_01_941.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\right_2025_02_25_13_19_01_941.jpg, 0.315639, 1, 0, 30.16771
D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\center_2025_02_25_13_19_02_048.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\left_2025_02_25_13_19_02_048.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\right_2025_02_25_13_19_02_048.jpg, 0.3435222, 1, 0, 30.18047
D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\center_2025_02_25_13_19_02_154.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\left_2025_02_25_13_19_02_154.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\right_2025_02_25_13_19_02_154.jpg, 0, 1, 0, 30.18641
D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\center_2025_02_25_13_19_02_262.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\left_2025_02_25_13_19_02_262.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\right_2025_02_25_13_19_02_262.jpg, 0, 1, 0, 30.18985
D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\center_2025_02_25_13_19_02_367.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\left_2025_02_25_13_19_02_367.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\right_2025_02_25_13_19_02_367.jpg, 0, 1, 0, 30.19024
D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\center_2025_02_25_13_19_02_473.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\left_2025_02_25_13_19_02_473.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\right_2025_02_25_13_19_02_473.jpg, 0.2105403, 1, 0, 30.17887
D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\center_2025_02_25_13_19_02_584.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\left_2025_02_25_13_19_02_584.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\right_2025_02_25_13_19_02_584.jpg, 0.364328, 1, 0, 30.16665
D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\center_2025_02_25_13_19_02_693.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\left_2025_02_25_13_19_02_693.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\right_2025_02_25_13_19_02_693.jpg, 0.03639021, 1, 0, 30.18978
D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\center_2025_02_25_13_19_02_803.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\left_2025_02_25_13_19_02_803.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\right_2025_02_25_13_19_02_803.jpg, 0, 1, 0, 30.18974
D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\center_2025_02_25_13_19_02_914.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\left_2025_02_25_13_19_02_914.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\right_2025_02_25_13_19_02_914.jpg, 0, 1, 0, 30.19029
D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\center_2025_02_25_13_19_03_025.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\left_2025_02_25_13_19_03_025.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\right_2025_02_25_13_19_03_025.jpg, 0, 1, 0, 30.19029
D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\center_2025_02_25_13_19_03_139.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\left_2025_02_25_13_19_03_139.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\right_2025_02_25_13_19_03_139.jpg, 0, 1, 0, 30.19016
D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\center_2025_02_25_13_19_03_251.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\left_2025_02_25_13_19_03_251.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\right_2025_02_25_13_19_03_251.jpg, 0, 1, 0, 30.19033
D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\center_2025_02_25_13_19_03_363.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\left_2025_02_25_13_19_03_363.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\right_2025_02_25_13_19_03_363.jpg, 0, 1, 0, 30.19025
D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\center_2025_02_25_13_19_03_473.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\left_2025_02_25_13_19_03_473.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\right_2025_02_25_13_19_03_473.jpg, 0.3290319, 1, 0, 30.16544
D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\center_2025_02_25_13_19_03_583.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\left_2025_02_25_13_19_03_583.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\right_2025_02_25_13_19_03_583.jpg, 0.1441326, 1, 0, 30.19111
D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\center_2025_02_25_13_19_03_692.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\left_2025_02_25_13_19_03_692.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\right_2025_02_25_13_19_03_692.jpg, 0, 1, 0, 30.18937
D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\center_2025_02_25_13_19_03_803.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\left_2025_02_25_13_19_03_803.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\right_2025_02_25_13_19_03_803.jpg, 0.1702218, 1, 0, 30.18549
D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\center_2025_02_25_13_19_03_904.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\left_2025_02_25_13_19_03_904.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\right_2025_02_25_13_19_03_904.jpg, 0.3826659, 1, 0, 30.1642
D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\center_2025_02_25_13_19_04_017.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\left_2025_02_25_13_19_04_017.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\right_2025_02_25_13_19_04_017.jpg, 0.04697756, 1, 0, 30.19018
D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\center_2025_02_25_13_19_04_126.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\left_2025_02_25_13_19_04_126.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\right_2025_02_25_13_19_04_126.jpg, 0.0422721, 1, 0, 30.19023
D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\center_2025_02_25_13_19_04_240.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\left_2025_02_25_13_19_04_240.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\right_2025_02_25_13_19_04_240.jpg, 0.2463027, 1, 0, 30.18321
D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\center_2025_02_25_13_19_04_352.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\left_2025_02_25_13_19_04_352.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\right_2025_02_25_13_19_04_352.jpg, 0, 1, 0, 30.1895
D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\center_2025_02_25_13_19_04_460.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\left_2025_02_25_13_19_04_460.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\right_2025_02_25_13_19_04_460.jpg, 0.2136705, 1, 0, 30.18264
D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\center_2025_02_25_13_19_04_569.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\left_2025_02_25_13_19_04_569.jpg, D:\Courses\NTI_ETA\Final Project\simulator-windows-64\IMG\right_2025_02_25_13_19_04_569.jpg, 0.1515144, 1, 0, 30.19113
